--------- beginning of main
09-15 21:24:06.015 32687 32687 I ShSpenInk: js ERROR: ERRORE: impossibile caricare biologico-decision-system.js [object Event]
09-15 21:54:04.447  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.447  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.447  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.447  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.447  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.447  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.447  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.447  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.447  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.450  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sist09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema con09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.451  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sist09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sistema con09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sist09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sist09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema con09-15 21:54:04.452  7066  7066 I ShSpenInk: js LOG:  Sist09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.453  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.454  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.454  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.454  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.454  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.454  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.454  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.454  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.454  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.454  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.454  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.454  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.454  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
09-15 21:54:04.454  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD VECCHIO/TOC VECCHIO bidirezionale attivato
09-15 21:54:04.454  7066  7066 I ShSpenInk: js LOG:  Sistema conversione COD NUOVO/TOC NUOVO bidirezionale attivato
